0.000000000000000000e+00,1.067411710000000000e+08
0.000000000000000000e+00,1.062928760000000000e+08
0.000000000000000000e+00,1.067460600000000000e+08
0.000000000000000000e+00,1.078244750000000000e+08
0.000000000000000000e+00,1.082832400000000000e+08
0.000000000000000000e+00,1.080989610000000000e+08
0.000000000000000000e+00,1.085401510000000000e+08
0.000000000000000000e+00,1.095179760000000000e+08
0.000000000000000000e+00,1.098653580000000000e+08
0.000000000000000000e+00,1.099054990000000000e+08
0.000000000000000000e+00,1.101275670000000000e+08
0.000000000000000000e+00,1.101081270000000000e+08
0.000000000000000000e+00,1.100889830000000000e+08
0.000000000000000000e+00,1.099786180000000000e+08
0.000000000000000000e+00,1.098784690000000000e+08
0.000000000000000000e+00,1.089577510000000000e+08
0.000000000000000000e+00,1.086244840000000000e+08
0.000000000000000000e+00,1.090960770000000000e+08
0.000000000000000000e+00,1.090208480000000000e+08
0.000000000000000000e+00,1.087285100000000000e+08
0.000000000000000000e+00,1.084695440000000000e+08
0.000000000000000000e+00,1.072368310000000000e+08
0.000000000000000000e+00,1.070285690000000000e+08
0.000000000000000000e+00,1.067718780000000000e+08
0.000000000000000000e+00,1.063118830000000000e+08
0.000000000000000000e+00,1.061380170000000000e+08
0.000000000000000000e+00,1.062281340000000000e+08
0.000000000000000000e+00,1.065978700000000000e+08
0.000000000000000000e+00,1.066193680000000000e+08
0.000000000000000000e+00,1.057686990000000000e+08
0.000000000000000000e+00,1.059571790000000000e+08
0.000000000000000000e+00,1.065448540000000000e+08
0.000000000000000000e+00,1.066398260000000000e+08
0.000000000000000000e+00,1.060159710000000000e+08
0.000000000000000000e+00,1.062306220000000000e+08
0.000000000000000000e+00,1.062678380000000000e+08
0.000000000000000000e+00,1.062507290000000000e+08
0.000000000000000000e+00,1.062646030000000000e+08
0.000000000000000000e+00,1.064697820000000000e+08
0.000000000000000000e+00,1.065070540000000000e+08
0.000000000000000000e+00,1.065408480000000000e+08
0.000000000000000000e+00,1.064958810000000000e+08
0.000000000000000000e+00,1.066950290000000000e+08
0.000000000000000000e+00,1.067202470000000000e+08
0.000000000000000000e+00,1.067441020000000000e+08
0.000000000000000000e+00,1.067821790000000000e+08
0.000000000000000000e+00,1.071115720000000000e+08
0.000000000000000000e+00,1.085257470000000000e+08
0.000000000000000000e+00,1.091443940000000000e+08
0.000000000000000000e+00,1.095855010000000000e+08
0.000000000000000000e+00,1.102935690000000000e+08
0.000000000000000000e+00,1.110282410000000000e+08
0.000000000000000000e+00,1.112346960000000000e+08
0.000000000000000000e+00,1.089796180000000000e+08
0.000000000000000000e+00,1.093473460000000000e+08
0.000000000000000000e+00,1.067130980000000000e+08
0.000000000000000000e+00,1.072572180000000000e+08
0.000000000000000000e+00,1.091625460000000000e+08
0.000000000000000000e+00,1.101555160000000000e+08
0.000000000000000000e+00,1.106668320000000000e+08
0.000000000000000000e+00,1.110897520000000000e+08
0.000000000000000000e+00,1.115984080000000000e+08
0.000000000000000000e+00,1.116983450000000000e+08
0.000000000000000000e+00,1.074703900000000000e+08
0.000000000000000000e+00,1.072977930000000000e+08
0.000000000000000000e+00,1.025532950000000000e+08
0.000000000000000000e+00,1.024657080000000000e+08
0.000000000000000000e+00,1.019443060000000000e+08
0.000000000000000000e+00,1.012188270000000000e+08
0.000000000000000000e+00,1.053426700000000000e+08
0.000000000000000000e+00,1.050238340000000000e+08
0.000000000000000000e+00,1.068538750000000000e+08
0.000000000000000000e+00,1.062541980000000000e+08
0.000000000000000000e+00,1.056192300000000000e+08
0.000000000000000000e+00,1.044141610000000000e+08
0.000000000000000000e+00,1.033167780000000000e+08
0.000000000000000000e+00,1.025560290000000000e+08
0.000000000000000000e+00,1.015108190000000000e+08
0.000000000000000000e+00,1.007449880000000000e+08
0.000000000000000000e+00,1.031219390000000000e+08
0.000000000000000000e+00,1.029378330000000000e+08
0.000000000000000000e+00,1.058707490000000000e+08
0.000000000000000000e+00,1.056163710000000000e+08
0.000000000000000000e+00,1.077285560000000000e+08
0.000000000000000000e+00,1.075218620000000000e+08
0.000000000000000000e+00,1.074601070000000000e+08
0.000000000000000000e+00,1.069691070000000000e+08
0.000000000000000000e+00,1.061390800000000000e+08
0.000000000000000000e+00,1.054776980000000000e+08
0.000000000000000000e+00,1.061017550000000000e+08
0.000000000000000000e+00,1.059983690000000000e+08
0.000000000000000000e+00,1.060922270000000000e+08
0.000000000000000000e+00,1.058737730000000000e+08
0.000000000000000000e+00,1.058454240000000000e+08
0.000000000000000000e+00,1.054770590000000000e+08
0.000000000000000000e+00,1.048211390000000000e+08
0.000000000000000000e+00,1.045051850000000000e+08
0.000000000000000000e+00,1.050617030000000000e+08
0.000000000000000000e+00,1.050162090000000000e+08
0.000000000000000000e+00,1.054066120000000000e+08
0.000000000000000000e+00,1.052837520000000000e+08
0.000000000000000000e+00,1.046893360000000000e+08
0.000000000000000000e+00,1.044342610000000000e+08
0.000000000000000000e+00,1.050916340000000000e+08
0.000000000000000000e+00,1.050461750000000000e+08
0.000000000000000000e+00,1.052216900000000000e+08
0.000000000000000000e+00,1.050854730000000000e+08
0.000000000000000000e+00,1.052961040000000000e+08
0.000000000000000000e+00,1.052131900000000000e+08
0.000000000000000000e+00,1.052911950000000000e+08
0.000000000000000000e+00,1.051212240000000000e+08
0.000000000000000000e+00,1.053125570000000000e+08
0.000000000000000000e+00,1.051868090000000000e+08
0.000000000000000000e+00,1.052626700000000000e+08
0.000000000000000000e+00,1.050684390000000000e+08
0.000000000000000000e+00,1.052224330000000000e+08
0.000000000000000000e+00,1.051229280000000000e+08
0.000000000000000000e+00,1.051777460000000000e+08
0.000000000000000000e+00,1.049867960000000000e+08
0.000000000000000000e+00,1.051358570000000000e+08
0.000000000000000000e+00,1.050267500000000000e+08
0.000000000000000000e+00,1.053905210000000000e+08
0.000000000000000000e+00,1.052535040000000000e+08
0.000000000000000000e+00,1.046472240000000000e+08
0.000000000000000000e+00,1.045235050000000000e+08
0.000000000000000000e+00,1.050466020000000000e+08
0.000000000000000000e+00,1.051094240000000000e+08
0.000000000000000000e+00,1.057504810000000000e+08
0.000000000000000000e+00,1.060081250000000000e+08
0.000000000000000000e+00,1.068680740000000000e+08
0.000000000000000000e+00,1.070456840000000000e+08
0.000000000000000000e+00,1.068574950000000000e+08
0.000000000000000000e+00,1.069990490000000000e+08
0.000000000000000000e+00,1.072588020000000000e+08
0.000000000000000000e+00,1.075225220000000000e+08
0.000000000000000000e+00,1.086983330000000000e+08
0.000000000000000000e+00,1.092908020000000000e+08
0.000000000000000000e+00,1.102583020000000000e+08
0.000000000000000000e+00,1.115601660000000000e+08
0.000000000000000000e+00,1.122649720000000000e+08
0.000000000000000000e+00,1.129249560000000000e+08
0.000000000000000000e+00,1.115440860000000000e+08
0.000000000000000000e+00,1.121521700000000000e+08
0.000000000000000000e+00,1.102536740000000000e+08
0.000000000000000000e+00,1.107698770000000000e+08
0.000000000000000000e+00,1.090634980000000000e+08
0.000000000000000000e+00,1.095779150000000000e+08
0.000000000000000000e+00,1.062931230000000000e+08
0.000000000000000000e+00,1.069036770000000000e+08
0.000000000000000000e+00,1.072959220000000000e+08
0.000000000000000000e+00,1.077586700000000000e+08
0.000000000000000000e+00,1.079253100000000000e+08
0.000000000000000000e+00,1.084335920000000000e+08
0.000000000000000000e+00,1.086052330000000000e+08
0.000000000000000000e+00,1.087341900000000000e+08
0.000000000000000000e+00,1.087450850000000000e+08
0.000000000000000000e+00,1.089988480000000000e+08
0.000000000000000000e+00,1.090163440000000000e+08
0.000000000000000000e+00,1.089692430000000000e+08
0.000000000000000000e+00,1.088848560000000000e+08
0.000000000000000000e+00,1.088951170000000000e+08
0.000000000000000000e+00,1.087636710000000000e+08
0.000000000000000000e+00,1.085360240000000000e+08
0.000000000000000000e+00,1.082069400000000000e+08
0.000000000000000000e+00,1.077242820000000000e+08
0.000000000000000000e+00,1.064441750000000000e+08
0.000000000000000000e+00,1.053678680000000000e+08
0.000000000000000000e+00,1.047313660000000000e+08
0.000000000000000000e+00,1.042332280000000000e+08
0.000000000000000000e+00,1.033106860000000000e+08
0.000000000000000000e+00,1.027691160000000000e+08
0.000000000000000000e+00,1.026762340000000000e+08
0.000000000000000000e+00,1.023601020000000000e+08
0.000000000000000000e+00,1.056083720000000000e+08
0.000000000000000000e+00,1.055708670000000000e+08
0.000000000000000000e+00,1.086315440000000000e+08
0.000000000000000000e+00,1.085360600000000000e+08
0.000000000000000000e+00,1.083809530000000000e+08
0.000000000000000000e+00,1.082659140000000000e+08
0.000000000000000000e+00,1.078594520000000000e+08
0.000000000000000000e+00,1.073833840000000000e+08
0.000000000000000000e+00,1.067979120000000000e+08
0.000000000000000000e+00,1.063672920000000000e+08
0.000000000000000000e+00,1.056667350000000000e+08
0.000000000000000000e+00,1.049346480000000000e+08
0.000000000000000000e+00,1.039723680000000000e+08
0.000000000000000000e+00,1.034175470000000000e+08
0.000000000000000000e+00,1.028184350000000000e+08
0.000000000000000000e+00,1.023861910000000000e+08
0.000000000000000000e+00,1.046968580000000000e+08
0.000000000000000000e+00,1.045346270000000000e+08
0.000000000000000000e+00,1.062369670000000000e+08
0.000000000000000000e+00,1.061061550000000000e+08
0.000000000000000000e+00,1.086792220000000000e+08
0.000000000000000000e+00,1.086958060000000000e+08
0.000000000000000000e+00,1.085202630000000000e+08
0.000000000000000000e+00,1.084166490000000000e+08
0.000000000000000000e+00,1.082011710000000000e+08
0.000000000000000000e+00,1.082648340000000000e+08
0.000000000000000000e+00,1.082183910000000000e+08
0.000000000000000000e+00,1.081800920000000000e+08
0.000000000000000000e+00,1.080406730000000000e+08
0.000000000000000000e+00,1.081918960000000000e+08
0.000000000000000000e+00,1.083038370000000000e+08
0.000000000000000000e+00,1.083577860000000000e+08
0.000000000000000000e+00,1.083024960000000000e+08
0.000000000000000000e+00,1.085293580000000000e+08
0.000000000000000000e+00,1.089963910000000000e+08
0.000000000000000000e+00,1.091593940000000000e+08
0.000000000000000000e+00,1.092560670000000000e+08
0.000000000000000000e+00,1.095310130000000000e+08
0.000000000000000000e+00,1.091856770000000000e+08
0.000000000000000000e+00,1.093748300000000000e+08
0.000000000000000000e+00,1.102574180000000000e+08
0.000000000000000000e+00,1.103434640000000000e+08
0.000000000000000000e+00,1.068430320000000000e+08
0.000000000000000000e+00,1.067615190000000000e+08
0.000000000000000000e+00,1.031581680000000000e+08
0.000000000000000000e+00,1.031256540000000000e+08
0.000000000000000000e+00,1.036838340000000000e+08
0.000000000000000000e+00,1.036078980000000000e+08
0.000000000000000000e+00,1.034145520000000000e+08
0.000000000000000000e+00,1.033570990000000000e+08
0.000000000000000000e+00,1.032873470000000000e+08
0.000000000000000000e+00,1.030093600000000000e+08
0.000000000000000000e+00,1.029852400000000000e+08
0.000000000000000000e+00,1.026921980000000000e+08
0.000000000000000000e+00,1.016089300000000000e+08
0.000000000000000000e+00,1.013324430000000000e+08
0.000000000000000000e+00,1.031558580000000000e+08
0.000000000000000000e+00,1.033413740000000000e+08
0.000000000000000000e+00,1.059984310000000000e+08
0.000000000000000000e+00,1.060704420000000000e+08
0.000000000000000000e+00,1.091358380000000000e+08
0.000000000000000000e+00,1.092745720000000000e+08
0.000000000000000000e+00,1.093246930000000000e+08
0.000000000000000000e+00,1.091892630000000000e+08
0.000000000000000000e+00,1.094115640000000000e+08
0.000000000000000000e+00,1.093308970000000000e+08
0.000000000000000000e+00,1.100037240000000000e+08
0.000000000000000000e+00,1.099484820000000000e+08
0.000000000000000000e+00,1.102619540000000000e+08
0.000000000000000000e+00,1.101471740000000000e+08
0.000000000000000000e+00,1.102836320000000000e+08
0.000000000000000000e+00,1.100874930000000000e+08
0.000000000000000000e+00,1.103054540000000000e+08
0.000000000000000000e+00,1.102073310000000000e+08
0.000000000000000000e+00,1.102941730000000000e+08
0.000000000000000000e+00,1.101132210000000000e+08
0.000000000000000000e+00,1.103242160000000000e+08
0.000000000000000000e+00,1.102184670000000000e+08
0.000000000000000000e+00,1.103427360000000000e+08
0.000000000000000000e+00,1.101574190000000000e+08
0.000000000000000000e+00,1.103718500000000000e+08
0.000000000000000000e+00,1.102543000000000000e+08
0.000000000000000000e+00,1.104323950000000000e+08
0.000000000000000000e+00,1.102747120000000000e+08
0.000000000000000000e+00,1.105333530000000000e+08
0.000000000000000000e+00,1.104525440000000000e+08
0.000000000000000000e+00,1.106012330000000000e+08
0.000000000000000000e+00,1.104341860000000000e+08
0.000000000000000000e+00,1.106500090000000000e+08
0.000000000000000000e+00,1.105997700000000000e+08
0.000000000000000000e+00,1.107791210000000000e+08
0.000000000000000000e+00,1.106147930000000000e+08
0.000000000000000000e+00,1.107406540000000000e+08
0.000000000000000000e+00,1.106128390000000000e+08
0.000000000000000000e+00,1.060759640000000000e+08
0.000000000000000000e+00,1.061280790000000000e+08
0.000000000000000000e+00,1.063420050000000000e+08
0.000000000000000000e+00,1.062040550000000000e+08
0.000000000000000000e+00,1.064445600000000000e+08
0.000000000000000000e+00,1.063680880000000000e+08
0.000000000000000000e+00,1.074757520000000000e+08
0.000000000000000000e+00,1.076673430000000000e+08
0.000000000000000000e+00,1.080473320000000000e+08
0.000000000000000000e+00,1.080462110000000000e+08
0.000000000000000000e+00,1.080242880000000000e+08
0.000000000000000000e+00,1.081343930000000000e+08
0.000000000000000000e+00,1.088149930000000000e+08
0.000000000000000000e+00,1.089881850000000000e+08
0.000000000000000000e+00,1.097998550000000000e+08
0.000000000000000000e+00,1.102652240000000000e+08
0.000000000000000000e+00,1.107929530000000000e+08
0.000000000000000000e+00,1.111170110000000000e+08
0.000000000000000000e+00,1.098547350000000000e+08
0.000000000000000000e+00,1.100910400000000000e+08
0.000000000000000000e+00,1.079853460000000000e+08
0.000000000000000000e+00,1.084370300000000000e+08
0.000000000000000000e+00,1.069881990000000000e+08
0.000000000000000000e+00,1.072732610000000000e+08
0.000000000000000000e+00,1.031246600000000000e+08
0.000000000000000000e+00,1.038714260000000000e+08
0.000000000000000000e+00,1.049134930000000000e+08
0.000000000000000000e+00,1.056117420000000000e+08
0.000000000000000000e+00,1.058344360000000000e+08
0.000000000000000000e+00,1.062671570000000000e+08
0.000000000000000000e+00,1.063540230000000000e+08
0.000000000000000000e+00,1.064559290000000000e+08
0.000000000000000000e+00,1.063169750000000000e+08
0.000000000000000000e+00,1.063320260000000000e+08
0.000000000000000000e+00,1.061515460000000000e+08
0.000000000000000000e+00,1.058014950000000000e+08
0.000000000000000000e+00,1.056061050000000000e+08
0.000000000000000000e+00,1.057067240000000000e+08
0.000000000000000000e+00,1.057048810000000000e+08
0.000000000000000000e+00,1.057006610000000000e+08
0.000000000000000000e+00,1.059205510000000000e+08
0.000000000000000000e+00,1.064554750000000000e+08
0.000000000000000000e+00,1.074310240000000000e+08
0.000000000000000000e+00,1.078699240000000000e+08
0.000000000000000000e+00,1.090981230000000000e+08
0.000000000000000000e+00,1.100915720000000000e+08
0.000000000000000000e+00,1.113352720000000000e+08
0.000000000000000000e+00,1.120364930000000000e+08
0.000000000000000000e+00,1.094212180000000000e+08
0.000000000000000000e+00,1.100223850000000000e+08
0.000000000000000000e+00,1.072310030000000000e+08
0.000000000000000000e+00,1.077003510000000000e+08
0.000000000000000000e+00,1.045634760000000000e+08
0.000000000000000000e+00,1.052471920000000000e+08
0.000000000000000000e+00,1.062651530000000000e+08
0.000000000000000000e+00,1.066305040000000000e+08
0.000000000000000000e+00,1.071279670000000000e+08
0.000000000000000000e+00,1.073664290000000000e+08
0.000000000000000000e+00,1.079379590000000000e+08
0.000000000000000000e+00,1.079940690000000000e+08
0.000000000000000000e+00,1.081948760000000000e+08
0.000000000000000000e+00,1.081209740000000000e+08
0.000000000000000000e+00,1.083534070000000000e+08
0.000000000000000000e+00,1.082906930000000000e+08
0.000000000000000000e+00,1.083902580000000000e+08
0.000000000000000000e+00,1.082477640000000000e+08
0.000000000000000000e+00,1.084216410000000000e+08
0.000000000000000000e+00,1.082891540000000000e+08
0.000000000000000000e+00,1.083517000000000000e+08
0.000000000000000000e+00,1.082042020000000000e+08
0.000000000000000000e+00,1.083289020000000000e+08
0.000000000000000000e+00,1.081741790000000000e+08
0.000000000000000000e+00,1.081394400000000000e+08
0.000000000000000000e+00,1.079798300000000000e+08
0.000000000000000000e+00,1.080235020000000000e+08
0.000000000000000000e+00,1.078024420000000000e+08
0.000000000000000000e+00,1.077499100000000000e+08
0.000000000000000000e+00,1.075016300000000000e+08
0.000000000000000000e+00,1.076163600000000000e+08
0.000000000000000000e+00,1.074467840000000000e+08
0.000000000000000000e+00,1.074707140000000000e+08
0.000000000000000000e+00,1.073126870000000000e+08
0.000000000000000000e+00,1.074728640000000000e+08
0.000000000000000000e+00,1.073846390000000000e+08
0.000000000000000000e+00,1.074886240000000000e+08
0.000000000000000000e+00,1.073649370000000000e+08
0.000000000000000000e+00,1.075912940000000000e+08
0.000000000000000000e+00,1.075352780000000000e+08
0.000000000000000000e+00,1.076394650000000000e+08
0.000000000000000000e+00,1.075349330000000000e+08
0.000000000000000000e+00,1.077272080000000000e+08
0.000000000000000000e+00,1.076315490000000000e+08
0.000000000000000000e+00,1.077369690000000000e+08
0.000000000000000000e+00,1.075965910000000000e+08
0.000000000000000000e+00,1.077657270000000000e+08
0.000000000000000000e+00,1.076387360000000000e+08
0.000000000000000000e+00,1.077333330000000000e+08
0.000000000000000000e+00,1.075844830000000000e+08
0.000000000000000000e+00,1.077494930000000000e+08
0.000000000000000000e+00,1.076364120000000000e+08
0.000000000000000000e+00,1.077010280000000000e+08
0.000000000000000000e+00,1.075675790000000000e+08
0.000000000000000000e+00,1.077048150000000000e+08
0.000000000000000000e+00,1.076191730000000000e+08
0.000000000000000000e+00,1.076983090000000000e+08
0.000000000000000000e+00,1.075770220000000000e+08
0.000000000000000000e+00,1.075831400000000000e+08
0.000000000000000000e+00,1.076739120000000000e+08
0.000000000000000000e+00,1.076403630000000000e+08
0.000000000000000000e+00,1.077581390000000000e+08
0.000000000000000000e+00,1.079373130000000000e+08
0.000000000000000000e+00,1.078896030000000000e+08
0.000000000000000000e+00,1.081201670000000000e+08
0.000000000000000000e+00,1.080181390000000000e+08
0.000000000000000000e+00,1.081066240000000000e+08
0.000000000000000000e+00,1.079884590000000000e+08
0.000000000000000000e+00,1.081960960000000000e+08
0.000000000000000000e+00,1.080721810000000000e+08
0.000000000000000000e+00,1.081621190000000000e+08
0.000000000000000000e+00,1.080182460000000000e+08
0.000000000000000000e+00,1.082100440000000000e+08
0.000000000000000000e+00,1.081051730000000000e+08
0.000000000000000000e+00,1.082074340000000000e+08
0.000000000000000000e+00,1.080582060000000000e+08
0.000000000000000000e+00,1.082674460000000000e+08
0.000000000000000000e+00,1.081866300000000000e+08
0.000000000000000000e+00,1.082353170000000000e+08
0.000000000000000000e+00,1.081074230000000000e+08
0.000000000000000000e+00,1.082887080000000000e+08
0.000000000000000000e+00,1.081838530000000000e+08
0.000000000000000000e+00,1.082808030000000000e+08
0.000000000000000000e+00,1.081538260000000000e+08
0.000000000000000000e+00,1.083284260000000000e+08
0.000000000000000000e+00,1.082371420000000000e+08
0.000000000000000000e+00,1.083179570000000000e+08
0.000000000000000000e+00,1.081937760000000000e+08
0.000000000000000000e+00,1.083833010000000000e+08
0.000000000000000000e+00,1.082539020000000000e+08
0.000000000000000000e+00,1.083528600000000000e+08
0.000000000000000000e+00,1.082125300000000000e+08
0.000000000000000000e+00,1.083742690000000000e+08
0.000000000000000000e+00,1.082639550000000000e+08
0.000000000000000000e+00,1.083430590000000000e+08
0.000000000000000000e+00,1.082092750000000000e+08
0.000000000000000000e+00,1.083649640000000000e+08
0.000000000000000000e+00,1.082732790000000000e+08
0.000000000000000000e+00,1.083482900000000000e+08
0.000000000000000000e+00,1.081947150000000000e+08
0.000000000000000000e+00,1.083340330000000000e+08
0.000000000000000000e+00,1.082290390000000000e+08
0.000000000000000000e+00,1.082855540000000000e+08
0.000000000000000000e+00,1.081430360000000000e+08
0.000000000000000000e+00,1.082940180000000000e+08
0.000000000000000000e+00,1.082057730000000000e+08
0.000000000000000000e+00,1.082649970000000000e+08
0.000000000000000000e+00,1.081198480000000000e+08
0.000000000000000000e+00,1.082685590000000000e+08
0.000000000000000000e+00,1.081409890000000000e+08
0.000000000000000000e+00,1.081967080000000000e+08
0.000000000000000000e+00,1.080526570000000000e+08
0.000000000000000000e+00,1.082404500000000000e+08
0.000000000000000000e+00,1.081549750000000000e+08
0.000000000000000000e+00,1.082470540000000000e+08
0.000000000000000000e+00,1.081012530000000000e+08
0.000000000000000000e+00,1.082865160000000000e+08
0.000000000000000000e+00,1.081586010000000000e+08
0.000000000000000000e+00,1.082307580000000000e+08
0.000000000000000000e+00,1.080889780000000000e+08
0.000000000000000000e+00,1.082268880000000000e+08
0.000000000000000000e+00,1.080841220000000000e+08
0.000000000000000000e+00,1.081011410000000000e+08
0.000000000000000000e+00,1.079204830000000000e+08
0.000000000000000000e+00,1.079857830000000000e+08
0.000000000000000000e+00,1.077692770000000000e+08
0.000000000000000000e+00,1.076464370000000000e+08
0.000000000000000000e+00,1.073833670000000000e+08
0.000000000000000000e+00,1.074410470000000000e+08
0.000000000000000000e+00,1.072054900000000000e+08
0.000000000000000000e+00,1.078313300000000000e+08
0.000000000000000000e+00,1.077070430000000000e+08
0.000000000000000000e+00,1.069741190000000000e+08
0.000000000000000000e+00,1.066282550000000000e+08
0.000000000000000000e+00,1.074165110000000000e+08
0.000000000000000000e+00,1.074713620000000000e+08
0.000000000000000000e+00,1.067945420000000000e+08
0.000000000000000000e+00,1.064928120000000000e+08
0.000000000000000000e+00,1.072084110000000000e+08
0.000000000000000000e+00,1.071579160000000000e+08
0.000000000000000000e+00,1.073700070000000000e+08
0.000000000000000000e+00,1.071884180000000000e+08
0.000000000000000000e+00,1.069965450000000000e+08
0.000000000000000000e+00,1.065830830000000000e+08
0.000000000000000000e+00,1.064851980000000000e+08
0.000000000000000000e+00,1.061614880000000000e+08
0.000000000000000000e+00,1.051875530000000000e+08
0.000000000000000000e+00,1.047543250000000000e+08
1.000000000000000000e+00,1.045886980000000000e+08
1.000000000000000000e+00,1.040837610000000000e+08
1.000000000000000000e+00,1.039027890000000000e+08
1.000000000000000000e+00,1.036036950000000000e+08
1.000000000000000000e+00,1.037402970000000000e+08
1.000000000000000000e+00,1.036700620000000000e+08
1.000000000000000000e+00,1.037129550000000000e+08
1.000000000000000000e+00,1.034484560000000000e+08
1.000000000000000000e+00,1.041378350000000000e+08
1.000000000000000000e+00,1.041010960000000000e+08
1.000000000000000000e+00,1.032390430000000000e+08
1.000000000000000000e+00,1.030631650000000000e+08
1.000000000000000000e+00,1.031283510000000000e+08
1.000000000000000000e+00,1.029295880000000000e+08
1.000000000000000000e+00,1.028942410000000000e+08
1.000000000000000000e+00,1.026651710000000000e+08
1.000000000000000000e+00,1.027425160000000000e+08
0.000000000000000000e+00,1.025423260000000000e+08
0.000000000000000000e+00,1.025018140000000000e+08
0.000000000000000000e+00,1.022432390000000000e+08
0.000000000000000000e+00,1.023668920000000000e+08
0.000000000000000000e+00,1.022926020000000000e+08
0.000000000000000000e+00,1.024567280000000000e+08
0.000000000000000000e+00,1.023137970000000000e+08
0.000000000000000000e+00,1.025478410000000000e+08
0.000000000000000000e+00,1.024876670000000000e+08
0.000000000000000000e+00,1.026013240000000000e+08
0.000000000000000000e+00,1.024720570000000000e+08
0.000000000000000000e+00,1.027533300000000000e+08
0.000000000000000000e+00,1.027499630000000000e+08
0.000000000000000000e+00,1.029715450000000000e+08
0.000000000000000000e+00,1.028872380000000000e+08
0.000000000000000000e+00,1.038472870000000000e+08
0.000000000000000000e+00,1.039596760000000000e+08
0.000000000000000000e+00,1.035254160000000000e+08
0.000000000000000000e+00,1.033558170000000000e+08
0.000000000000000000e+00,1.047075060000000000e+08
0.000000000000000000e+00,1.049685580000000000e+08
0.000000000000000000e+00,1.052899090000000000e+08
0.000000000000000000e+00,1.053139590000000000e+08
0.000000000000000000e+00,1.058273940000000000e+08
0.000000000000000000e+00,1.060059050000000000e+08
0.000000000000000000e+00,1.063921340000000000e+08
0.000000000000000000e+00,1.065456610000000000e+08
0.000000000000000000e+00,1.068943710000000000e+08
0.000000000000000000e+00,1.070606070000000000e+08
0.000000000000000000e+00,1.074231760000000000e+08
0.000000000000000000e+00,1.074325090000000000e+08
0.000000000000000000e+00,1.076972310000000000e+08
0.000000000000000000e+00,1.076494890000000000e+08
0.000000000000000000e+00,1.078019540000000000e+08
0.000000000000000000e+00,1.076645960000000000e+08
0.000000000000000000e+00,1.077020210000000000e+08
1.000000000000000000e+00,1.074007580000000000e+08
1.000000000000000000e+00,1.074195330000000000e+08
1.000000000000000000e+00,1.070083930000000000e+08
1.000000000000000000e+00,1.066760200000000000e+08
1.000000000000000000e+00,1.065191230000000000e+08
1.000000000000000000e+00,1.064045690000000000e+08
1.000000000000000000e+00,1.059045900000000000e+08
1.000000000000000000e+00,1.056581630000000000e+08
1.000000000000000000e+00,1.055544900000000000e+08
1.000000000000000000e+00,1.058151630000000000e+08
1.000000000000000000e+00,1.056330350000000000e+08
1.000000000000000000e+00,1.047865910000000000e+08
1.000000000000000000e+00,1.031894820000000000e+08
1.000000000000000000e+00,1.023348920000000000e+08
1.000000000000000000e+00,1.016828440000000000e+08
1.000000000000000000e+00,1.058432620000000000e+08
1.000000000000000000e+00,1.055832840000000000e+08
1.000000000000000000e+00,1.088620390000000000e+08
1.000000000000000000e+00,1.084858310000000000e+08
1.000000000000000000e+00,1.081162660000000000e+08
1.000000000000000000e+00,1.072182520000000000e+08
1.000000000000000000e+00,1.061188390000000000e+08
1.000000000000000000e+00,1.050692170000000000e+08
1.000000000000000000e+00,1.038337750000000000e+08
1.000000000000000000e+00,1.024457390000000000e+08
1.000000000000000000e+00,1.016324280000000000e+08
1.000000000000000000e+00,1.012239230000000000e+08
1.000000000000000000e+00,1.052716820000000000e+08
1.000000000000000000e+00,1.049695830000000000e+08
1.000000000000000000e+00,1.069183130000000000e+08
1.000000000000000000e+00,1.067406460000000000e+08
1.000000000000000000e+00,1.065238730000000000e+08
1.000000000000000000e+00,1.062344000000000000e+08
1.000000000000000000e+00,1.065018500000000000e+08
1.000000000000000000e+00,1.067513850000000000e+08
1.000000000000000000e+00,1.067274940000000000e+08
1.000000000000000000e+00,1.067130370000000000e+08
1.000000000000000000e+00,1.067540780000000000e+08
1.000000000000000000e+00,1.069129610000000000e+08
1.000000000000000000e+00,1.068139170000000000e+08
1.000000000000000000e+00,1.067802230000000000e+08
1.000000000000000000e+00,1.059682670000000000e+08
1.000000000000000000e+00,1.060145680000000000e+08
1.000000000000000000e+00,1.058095170000000000e+08
1.000000000000000000e+00,1.056378140000000000e+08
0.000000000000000000e+00,1.061445790000000000e+08
0.000000000000000000e+00,1.060531260000000000e+08
0.000000000000000000e+00,1.051879930000000000e+08
0.000000000000000000e+00,1.046753300000000000e+08
0.000000000000000000e+00,1.045137440000000000e+08
0.000000000000000000e+00,1.045437250000000000e+08
0.000000000000000000e+00,1.043915520000000000e+08
0.000000000000000000e+00,1.042290400000000000e+08
0.000000000000000000e+00,1.041028030000000000e+08
0.000000000000000000e+00,1.042457390000000000e+08
0.000000000000000000e+00,1.041717730000000000e+08
0.000000000000000000e+00,1.040897370000000000e+08
0.000000000000000000e+00,1.039816550000000000e+08
0.000000000000000000e+00,1.040985450000000000e+08
0.000000000000000000e+00,1.040068190000000000e+08
0.000000000000000000e+00,1.039070880000000000e+08
0.000000000000000000e+00,1.038028340000000000e+08
0.000000000000000000e+00,1.039736900000000000e+08
0.000000000000000000e+00,1.044901550000000000e+08
0.000000000000000000e+00,1.045832950000000000e+08
0.000000000000000000e+00,1.039003960000000000e+08
0.000000000000000000e+00,1.040656860000000000e+08
